cia_id,cia_nome,doc_env,per_ini,per_fim,shares_outstanding,net_debt,ebit,roic
21202,VIX LOGÍSTICA S/A,2014-03-25 07:59:50,2013-01-01,2013-12-31,72690000.0,540934000.0,124659000.0,0.15846355474256776
21202,VIX LOGÍSTICA S/A,2015-03-24 19:37:18,2014-01-01,2014-12-31,84706000.0,302718000.0,131755000.0,0.1680224854651719
21202,VIX LOGÍSTICA S/A,2016-03-04 21:04:40,2015-01-01,2015-12-31,84706000.0,314226000.0,135368000.0,0.16011733673988385
21202,VIX LOGÍSTICA S/A,2017-03-10 07:47:17,2016-01-01,2016-12-31,84706000.0,203029000.0,105394000.0,0.13731025938003624
21202,VIX LOGÍSTICA S/A,2018-03-14 11:47:09,2017-01-01,2017-12-31,84706000.0,147809000.0,75635000.0,0.10215120566379714
21202,VIX LOGÍSTICA S/A,2019-03-28 14:58:22,2018-01-01,2018-12-31,84706000.0,666823000.0,83312000.0,0.06502191929858245
21202,VIX LOGÍSTICA S/A,2020-03-31 07:58:45,2019-01-01,2019-12-31,84706000.0,1114693000.0,150427000.0,0.08538159403344268
21202,VIX LOGÍSTICA S/A,2021-03-10 07:28:53,2020-01-01,2020-12-31,84706000.0,1132698000.0,192322000.0,0.10501789413790881
21202,VIX LOGÍSTICA S/A,2022-03-29 07:02:45,2021-01-01,2021-12-31,84706000.0,1592240000.0,317771000.0,0.1325664248436633
21237,ENEVA S.A,2016-03-23 23:37:20,2015-01-01,2015-12-31,16176982000.0,3960269000.0,129767000.0,0.01721630907869854
21237,ENEVA S.A,2016-03-24 12:59:26,2015-01-01,2015-12-31,16176982000.0,3960269000.0,129767000.0,0.01721630907869854
21237,ENEVA S.A,2017-03-24 21:19:31,2016-01-01,2016-12-31,239128295000.0,4468799000.0,560073000.0,0.06258073678542532
21237,ENEVA S.A,2017-03-28 18:25:13,2016-01-01,2016-12-31,239128430000.0,4468799000.0,560073000.0,0.06258073678542532
21237,ENEVA S.A,2017-03-29 12:20:22,2016-01-01,2016-12-31,239128000.0,4468799000.0,560073000.0,0.06258073678542532
21237,ENEVA S.A,2017-04-07 20:03:36,2016-01-01,2016-12-31,239128000.0,4468799000.0,560073000.0,0.06258073678542532
21237,ENEVA S.A,2017-09-16 00:08:00,2016-01-01,2016-12-31,239128000.0,4316505000.0,560073000.0,0.06366409834457408
21237,ENEVA S.A,2018-03-14 21:09:19,2017-01-01,2017-12-31,314990000.0,3371562000.0,705857000.0,0.08069245408143609
21237,ENEVA S.A,2019-03-20 23:10:12,2018-01-01,2018-12-31,314990000.0,3804461000.0,1118090000.0,0.11082991742646288
21237,ENEVA S.A,2020-03-23 22:58:27,2019-01-01,2019-12-31,315483000.0,3768307000.0,966639000.0,0.09060778441878942
21237,ENEVA S.A,2020-03-26 11:39:57,2019-01-01,2019-12-31,315483000.0,3768307000.0,966639000.0,0.09060778441878942
21237,ENEVA S.A,2020-04-10 18:25:05,2019-01-01,2019-12-31,315483000.0,3768307000.0,966639000.0,0.09060778441878942
21237,ENEVA S.A,2021-03-10 20:48:11,2020-01-01,2020-12-31,315836000.0,5146415000.0,1116774000.0,0.08539885013215795
21237,ENEVA S.A,2022-03-21 20:35:32,2021-01-01,2021-12-31,1266339000.0,6069713000.0,1591839000.0,0.10565534978112794
21300,ALIANSCE SHOPPING CENTERS S/A,2011-03-21 22:16:38,2010-01-01,2010-12-31,139467170000.0,-141720000.0,99438000.0,0.09066052039674805
21300,ALIANSCE SHOPPING CENTERS S/A,2011-03-22 09:46:12,2010-01-01,2010-12-31,139467000.0,-141720000.0,99438000.0,0.09066052039674805
21300,ALIANSCE SHOPPING CENTERS S/A,2011-03-29 11:28:24,2010-01-01,2010-12-31,139467000.0,-141720000.0,99438000.0,0.09066052039674805
21300,ALIANSCE SHOPPING CENTERS S/A,2012-03-07 20:33:08,2011-01-01,2011-12-31,139467000.0,-39632000.0,152729000.0,0.11584877437520291
21300,ALIANSCE SHOPPING CENTERS S/A,2012-12-05 16:10:04,2011-01-01,2011-12-31,139467000.0,-39632000.0,152729000.0,0.11584877437520291
21300,ALIANSCE SHOPPING CENTERS S/A,2013-03-25 20:54:46,2012-01-01,2012-12-31,156408813.0,678002.0,249987.0,0.09828681111123343
21300,ALIANSCE SHOPPING CENTERS S/A,2013-03-26 10:58:32,2012-01-01,2012-12-31,156408813.0,678002000.0,249987000.0,0.09828681111123343
21300,ALIANSCE SHOPPING CENTERS S/A,2014-03-27 20:29:40,2013-01-01,2013-12-31,159025920.0,1153264000.0,278114000.0,0.09465400275064775
21300,ALIANSCE SHOPPING CENTERS S/A,2014-03-31 16:41:23,2013-01-01,2013-12-31,159025920.0,1153264000.0,278114000.0,0.09465400275064775
21300,ALIANSCE SHOPPING CENTERS S/A,2014-04-03 18:08:16,2013-01-01,2013-12-31,159025920.0,1153264000.0,278114000.0,0.09465400275064775
21300,ALIANSCE SHOPPING CENTERS S/A,2015-03-26 19:21:58,2014-01-01,2014-12-31,159060920.0,1026583000.0,418473000.0,0.14292842871048722
21300,ALIANSCE SHOPPING CENTERS S/A,2016-03-28 22:24:33,2015-01-01,2015-12-31,162735921.0,-136045000.0,443178000.0,0.24949642231842772
21300,ALIANSCE SHOPPING CENTERS S/A,2017-03-27 20:40:38,2016-01-01,2016-12-31,202735921.0,-503207000.0,251392000.0,0.1258150839769842
21300,ALIANSCE SHOPPING CENTERS S/A,2018-03-12 19:07:07,2017-01-01,2017-12-31,202735921.0,-509779000.0,316792000.0,0.15903340589081036
21300,ALIANSCE SHOPPING CENTERS S/A,2019-02-26 19:20:10,2018-01-01,2018-12-31,202735921.0,-572543000.0,322350000.0,0.15852805703174103
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2013-03-05 18:29:07,2012-01-01,2012-12-31,12414678.0,25875000.0,12162000.0,0.2079187608985537
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2014-03-12 00:04:48,2013-01-01,2013-12-31,12414678.0,25641000.0,4755000.0,0.08416376090765881
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2014-05-12 11:26:12,2013-01-01,2013-12-31,12414678.0,25641000.0,4755000.0,0.08416376090765881
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2015-03-20 18:37:49,2014-01-01,2014-12-31,12794413.0,21759000.0,2494000.0,0.05225225225225225
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2020-03-31 18:06:14,2019-01-01,2019-12-31,127944.0,11342000.0,878000.0,0.036321515740702436
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2020-04-07 14:36:15,2019-01-01,2019-12-31,127944.0,11342000.0,878000.0,0.036321515740702436
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2021-03-31 18:02:26,2020-01-01,2020-12-31,127944.0,6914000.0,5395000.0,0.2327738706476248
21334,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,2022-03-29 09:03:20,2021-01-01,2021-12-31,127944.0,11166000.0,11893000.0,0.34856389214536926
21350,DIRECIONAL ENGENHARIA S.A.,2011-03-21 23:28:01,2010-01-01,2010-12-31,133407162.0,111523000.0,172647000.0,0.18378863460715494
21350,DIRECIONAL ENGENHARIA S.A.,2011-04-05 16:03:49,2010-01-01,2010-12-31,133407162.0,111523000.0,158758000.0,0.16900331921760994
21350,DIRECIONAL ENGENHARIA S.A.,2012-03-12 18:49:36,2011-01-01,2011-12-31,153244532.0,122040.0,177770.0,0.13124177293408823
21350,DIRECIONAL ENGENHARIA S.A.,2012-03-13 13:05:46,2011-01-01,2011-12-31,153244532.0,122040000.0,177770000.0,0.13124177293408823
21350,DIRECIONAL ENGENHARIA S.A.,2013-03-25 19:42:36,2012-01-01,2012-12-31,153972578.0,319576000.0,225422000.0,0.12948336927189658
21350,DIRECIONAL ENGENHARIA S.A.,2014-03-17 19:23:22,2013-01-01,2013-12-31,155298749.0,347749000.0,258721000.0,0.13273325193158148
21350,DIRECIONAL ENGENHARIA S.A.,2015-03-16 19:13:34,2014-01-01,2014-12-31,153265983.0,283188000.0,243658000.0,0.12069931476347129
21350,DIRECIONAL ENGENHARIA S.A.,2016-03-14 18:47:19,2015-01-01,2015-12-31,153398749.0,337286000.0,163267000.0,0.07720315816700721
21350,DIRECIONAL ENGENHARIA S.A.,2017-03-20 18:54:38,2016-01-01,2016-12-31,146315104.0,339309000.0,2959000.0,0.0014180101182377954
21350,DIRECIONAL ENGENHARIA S.A.,2020-03-09 18:12:35,2019-01-01,2019-12-31,147925010.0,143619000.0,193017000.0,0.1275754925930112
21350,DIRECIONAL ENGENHARIA S.A.,2021-03-15 18:46:40,2020-01-01,2020-12-31,153398749.0,143805000.0,221363000.0,0.14918624642220024
21350,DIRECIONAL ENGENHARIA S.A.,2022-03-14 18:11:43,2021-01-01,2021-12-31,150000000.0,227459000.0,322865000.0,0.19147048550057258
21393,CIA CELG DE PARTICIPACOES - CELGPAR,2021-03-30 22:53:00,2020-01-01,2020-12-31,77928000.0,-43574000.0,239658000.0,0.17427049164234912
21393,CIA CELG DE PARTICIPACOES - CELGPAR,2021-03-31 15:12:01,2020-01-01,2020-12-31,77928000.0,-43574000.0,239658000.0,0.17427049164234912
21393,CIA CELG DE PARTICIPACOES - CELGPAR,2022-03-31 10:41:38,2021-01-01,2021-12-31,77928000.0,-160726000.0,221339000.0,0.15520417357646474
21393,CIA CELG DE PARTICIPACOES - CELGPAR,2022-04-20 16:39:23,2021-01-01,2021-12-31,77928000.0,-160726000.0,221339000.0,0.15520417357646474
21415,BRZ INVESTIMENTOS S/A,2011-06-09 17:51:52,2010-01-01,2010-12-31,6915000.0,-31030000.0,12728000.0,0.909337715224691
21431,HYPERA S.A.,2011-03-14 04:55:30,2010-01-01,2010-12-31,547846000.0,540796000.0,611956000.0,0.10928006225839915
21431,HYPERA S.A.,2011-03-22 17:24:45,2010-01-01,2010-12-31,547846000.0,540796000.0,611956000.0,0.10928006225839915
21431,HYPERA S.A.,2012-03-10 01:40:36,2011-01-01,2011-12-31,626784912.0,1950367000.0,421009000.0,0.048975600086595385
21431,HYPERA S.A.,2013-03-06 23:47:41,2012-01-01,2012-12-31,627396559.0,2223548000.0,770585000.0,0.08475498118437988
21431,HYPERA S.A.,2014-02-21 22:08:31,2013-01-01,2013-12-31,632100787.0,2750019000.0,896556000.0,0.09121913241728524
21431,HYPERA S.A.,2014-03-17 18:26:25,2013-01-01,2013-12-31,632100787.0,2750019000.0,896556000.0,0.09121913241728524
21431,HYPERA S.A.,2014-03-19 18:38:51,2013-01-01,2013-12-31,632100787.0,2750019000.0,896556000.0,0.09121913241728524
21431,HYPERA S.A.,2015-02-06 19:27:09,2014-01-01,2014-12-31,632100787.0,2974994000.0,910087000.0,0.08708169022224471
21431,HYPERA S.A.,2016-02-20 00:09:42,2015-01-01,2015-12-31,632238060.0,2165007000.0,883861000.0,0.08669160848228359
21431,HYPERA S.A.,2016-02-26 20:32:49,2015-01-01,2015-12-31,632238060.0,2165007000.0,883861000.0,0.08669160848228359
21431,HYPERA S.A.,2017-02-17 21:56:35,2016-01-01,2016-12-31,632238060.0,-487850000.0,1068981000.0,0.12844080900163793
21431,HYPERA S.A.,2018-02-23 18:46:12,2017-01-01,2017-12-31,632238060.0,-865806000.0,1159996000.0,0.1688015037355465
21431,HYPERA S.A.,2019-02-21 20:34:20,2018-01-01,2018-12-31,632238060.0,-1082560000.0,1229774000.0,0.17115583290060993
21431,HYPERA S.A.,2020-03-06 20:41:36,2019-01-01,2019-12-31,632238060.0,-843831000.0,1085674000.0,0.13801638362481627
21431,HYPERA S.A.,2021-02-26 19:02:52,2020-01-01,2020-12-31,633420823.0,769751000.0,1318884000.0,0.1317505099163216
21431,HYPERA S.A.,2022-02-24 19:53:57,2021-01-01,2021-12-31,633420823.0,5073925000.0,1968001000.0,0.13201507493327475
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2011-02-24 15:09:22,2010-01-01,2010-12-31,57250000.0,14821000.0,60850000.0,0.3626059959597886
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2011-03-11 21:06:20,2010-01-01,2010-12-31,57250000.0,14821000.0,60850000.0,0.3626059959597886
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2015-03-13 21:14:28,2014-01-01,2014-12-31,349863000.0,614517000.0,99398000.0,0.041102291354120316
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2016-03-17 17:44:58,2015-01-01,2015-12-31,349863000.0,756724000.0,152131000.0,0.060861139659655124
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2016-03-21 15:43:50,2015-01-01,2015-12-31,349863000.0,756724000.0,152131000.0,0.060861139659655124
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2017-02-23 00:08:04,2016-01-01,2016-12-31,349863000.0,657558000.0,105912000.0,0.04528822754948322
21440,RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.,2019-03-29 00:02:21,2018-01-01,2018-12-31,51601000.0,863977000.0,273995000.0,0.0886758256873311
21490,ALUPAR INVESTIMENTO S/A,2011-04-04 20:32:00,2010-01-01,2010-12-31,163910000.0,1947798000.0,670760000.0,0.14512266387366046
21490,ALUPAR INVESTIMENTO S/A,2011-04-25 12:39:56,2010-01-01,2010-12-31,163910000.0,1947798000.0,670760000.0,0.14512266387366046
21490,ALUPAR INVESTIMENTO S/A,2012-02-23 19:17:18,2011-01-01,2011-12-31,163910000.0,2655836000.0,732647000.0,0.13110047367431227
21490,ALUPAR INVESTIMENTO S/A,2012-11-13 15:58:23,2011-01-01,2011-12-31,163910000.0,2655836000.0,738400000.0,0.13501166633175826
21490,ALUPAR INVESTIMENTO S/A,2013-02-23 11:05:15,2012-01-01,2012-12-31,163910000.0,2889930000.0,881133000.0,0.1477371460418625
21490,ALUPAR INVESTIMENTO S/A,2013-02-25 19:50:24,2011-01-01,2011-12-31,163910000.0,2655836000.0,738400000.0,0.13501166633175826
21490,ALUPAR INVESTIMENTO S/A,2014-02-27 22:58:02,2013-01-01,2013-12-31,624901800.0,2479767000.0,965660000.0,0.14671418476664763
21490,ALUPAR INVESTIMENTO S/A,2014-03-27 18:19:07,2013-01-01,2013-12-31,624901800.0,2479767000.0,965660000.0,0.14671418476664763
21490,ALUPAR INVESTIMENTO S/A,2015-03-05 22:43:12,2014-01-01,2014-12-31,624901800.0,3379427000.0,1050329000.0,0.14471854583853697
21490,ALUPAR INVESTIMENTO S/A,2016-03-10 23:10:16,2015-01-01,2015-12-31,624901800.0,3909166000.0,1077219000.0,0.1350539579439463
21490,ALUPAR INVESTIMENTO S/A,2017-03-10 08:34:15,2016-01-01,2016-12-31,750886270.0,3637673000.0,1241448000.0,0.1514795221368256
21490,ALUPAR INVESTIMENTO S/A,2017-03-16 20:55:23,2016-01-01,2016-12-31,750886270.0,3637673000.0,1241448000.0,0.1514795221368256
21490,ALUPAR INVESTIMENTO S/A,2017-03-20 19:01:59,2016-01-01,2016-12-31,750886270.0,3637673000.0,1241448000.0,0.1514795221368256
21490,ALUPAR INVESTIMENTO S/A,2018-03-08 21:20:07,2017-01-01,2017-12-31,879111269.0,2693334000.0,1070722000.0,0.12900061456861345
21490,ALUPAR INVESTIMENTO S/A,2019-03-30 06:02:56,2018-01-01,2018-12-31,879111269.0,2808112000.0,1193069000.0,0.13154272835152975
21490,ALUPAR INVESTIMENTO S/A,2019-05-15 19:33:52,2018-01-01,2018-12-31,879111269.0,2808112000.0,1193069000.0,0.13154272835152975
21490,ALUPAR INVESTIMENTO S/A,2020-03-11 21:31:55,2019-01-01,2019-12-31,879111269.0,4654096000.0,2444773000.0,0.20048718398912396
21490,ALUPAR INVESTIMENTO S/A,2021-03-22 20:25:12,2020-01-01,2020-12-31,879111269.0,6930266000.0,3318554000.0,0.20904345639431385
21490,ALUPAR INVESTIMENTO S/A,2021-03-23 09:51:13,2020-01-01,2020-12-31,879111269.0,6930266000.0,3318554000.0,0.20904345639431385
21490,ALUPAR INVESTIMENTO S/A,2022-02-24 18:18:36,2021-01-01,2021-12-31,879111269.0,8164576000.0,3780012000.0,0.20807826624454437
21520,MULTINER S/A,2013-09-04 15:49:25,2012-01-01,2012-12-31,5713000.0,1246114000.0,49601000.0,0.032886130752884934
21520,MULTINER S/A,2013-09-04 18:25:29,2012-01-01,2012-12-31,5713000.0,1246114000.0,49601000.0,0.032886130752884934
21539,REP REAL ESTATE PARTNERS DESENV IMOB SA,2011-04-01 00:19:07,2010-01-01,2010-12-31,54582216.0,-23454.0,53796.0,0.9341042871281972
21539,REP REAL ESTATE PARTNERS DESENV IMOB SA,2011-04-01 19:56:07,2010-01-01,2010-12-31,54582216.0,-23454.0,53796.0,0.9341042871281972
21539,REP REAL ESTATE PARTNERS DESENV IMOB SA,2011-08-22 15:30:43,2010-01-01,2010-12-31,54582216.0,-23454.0,53796.0,0.9341042871281972
21555,UNIDAS S.A.,2012-03-15 09:13:21,2011-01-01,2011-12-31,285139000.0,298634000.0,45306000.0,0.0544084851585383
21555,UNIDAS S.A.,2013-03-20 19:54:33,2012-01-01,2012-12-31,285139000.0,344968000.0,53084000.0,0.05539109447602074
21555,UNIDAS S.A.,2013-03-22 15:37:29,2012-01-01,2012-12-31,285139000.0,344968000.0,53084000.0,0.05539109447602074
21555,UNIDAS S.A.,2013-05-13 22:27:05,2012-01-01,2012-12-31,285139000.0,344968000.0,53084000.0,0.05539109447602074
21555,UNIDAS S.A.,2013-07-23 02:32:36,2011-01-01,2011-12-31,285139000.0,298634000.0,45306000.0,0.0544084851585383
21555,UNIDAS S.A.,2014-02-27 22:50:40,2013-01-01,2013-12-31,54076000.0,631796000.0,116199000.0,0.0888584194841732
21555,UNIDAS S.A.,2014-03-24 14:54:42,2013-01-01,2013-12-31,54076000.0,631796000.0,116199000.0,0.0888584194841732
21555,UNIDAS S.A.,2015-03-05 09:28:37,2014-01-01,2014-12-31,54076000.0,717679000.0,158881000.0,0.11016594820263806
21555,UNIDAS S.A.,2016-03-11 20:12:29,2015-01-01,2015-12-31,54076000.0,773712000.0,175378000.0,0.11548115722157253
21555,UNIDAS S.A.,2016-03-24 17:26:11,2015-01-01,2015-12-31,54076000.0,773712000.0,175378000.0,0.11548115722157253
21555,UNIDAS S.A.,2016-04-20 18:33:57,2015-01-01,2015-12-31,54076000.0,773712000.0,175378000.0,0.11520283563275245
21555,UNIDAS S.A.,2017-03-15 00:18:39,2016-01-01,2016-12-31,54540000.0,869353000.0,217184000.0,0.13194373145163985
21555,UNIDAS S.A.,2017-03-16 22:02:39,2016-01-01,2016-12-31,54540000.0,869353000.0,217184000.0,0.13194373145163985
21555,UNIDAS S.A.,2018-03-26 21:30:38,2017-01-01,2017-12-31,54540000.0,1275093000.0,239361000.0,0.11486611646077935
21555,UNIDAS S.A.,2019-02-26 03:49:11,2018-01-01,2018-12-31,54540.0,1529180000.0,326741000.0,0.13753097425963784
21555,UNIDAS S.A.,2019-02-26 10:53:26,2018-01-01,2018-12-31,54540394.0,1529180000.0,326741000.0,0.13753097425963784
21555,UNIDAS S.A.,2020-03-12 23:08:42,2019-01-01,2019-12-31,54540394.0,2091769000.0,475592000.0,0.13663287943410743
21563,BERNA PARTICIPAÇÕES SA,2012-05-09 19:08:22,2011-01-01,2011-12-31,167251868.0,111684000.0,22696000.0,0.05686111417318889
21563,BERNA PARTICIPAÇÕES SA,2013-03-27 20:37:02,2012-01-01,2012-12-31,167251868.0,96968000.0,26323000.0,0.06713030261298895
21563,BERNA PARTICIPAÇÕES SA,2014-03-28 21:25:24,2013-01-01,2013-12-31,167251868.0,175976000.0,35876000.0,0.07347122670489453
21580,BELMONTE PARTICIPAÇÕES SA,2013-03-27 20:13:28,2012-01-01,2012-12-31,263575882.0,237168000.0,1931000.0,0.003876965085228984
21580,BELMONTE PARTICIPAÇÕES SA,2014-03-28 18:20:33,2013-01-01,2013-12-31,263968183.0,504231000.0,21564000.0,0.023973664989043755
21601,BASEL PARTICIPAÇÕES S/A,2017-03-31 19:07:11,2016-01-01,2016-12-31,166384000.0,70232000.0,1644000.0,0.007458691371691454
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2011-02-17 20:21:10,2010-01-01,2010-12-31,2044014295.0,-1325212000.0,1294491000.0,0.07154320399499586
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2012-02-14 20:02:57,2011-01-01,2011-12-31,1980000000.0,-1021128000.0,1307481000.0,0.07169636840416041
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2013-02-19 20:06:31,2012-01-01,2012-12-31,1980000000.0,-1997882000.0,1450940000.0,0.08331074873679375
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2014-02-13 20:24:16,2013-01-01,2013-12-31,1980000000.0,-2581660000.0,1506000000.0,0.09008668420705054
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2015-02-10 21:46:10,2014-01-01,2014-12-31,1900000000.0,-796273000.0,1438523000.0,0.0790739182272774
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2016-02-18 18:34:35,2015-01-01,2015-12-31,1815000000.0,-5785109000.0,2298426000.0,0.18289225584510163
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2017-02-17 18:41:54,2016-01-01,2016-12-31,1815000000.0,-5825306000.0,1094586000.0,0.08260353741759445
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2018-03-01 19:13:14,2017-01-01,2017-12-31,2059138490.0,-12660000.0,1484202000.0,0.0610849230743397
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2019-02-21 19:11:32,2018-01-01,2018-12-31,2059138490.0,-2332954000.0,2392091000.0,0.10532629611361634
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2020-03-05 18:51:12,2019-01-01,2019-12-31,2059138490.0,-5106486000.0,3232141000.0,0.15925997993470922
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2021-03-04 19:07:20,2020-01-01,2020-12-31,2059138490.0,-8447541000.0,5602409000.0,0.34854110857967546
21610,"B3 S.A. - BRASIL, BOLSA, BALCÃO",2022-03-17 19:11:31,2021-01-01,2021-12-31,6126000000.0,-4938730000.0,6320984000.0,0.36159911765244296
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2011-03-17 19:11:14,2010-01-01,2010-12-31,140763600.0,113366000.0,10103000.0,0.025134967035700957
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2011-03-18 16:56:23,2010-01-01,2010-12-31,140763600.0,113366000.0,10103000.0,0.025134967035700957
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2011-03-23 17:43:41,2010-01-01,2010-12-31,140763600.0,113366000.0,10103000.0,0.025134967035700957
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2011-03-28 14:23:12,2010-01-01,2010-12-31,140763600.0,113366000.0,10103000.0,0.025134967035700957
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2012-03-01 20:22:56,2011-01-01,2011-12-31,195596248.0,503908000.0,77000.0,6.691102224400451e-05
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2012-10-16 10:19:17,2011-01-01,2011-12-31,195596248.0,503908000.0,77000.0,6.691102224400451e-05
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2013-03-18 20:03:18,2012-01-01,2012-12-31,229914529.0,895400000.0,22683000.0,0.012021961027073924
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2014-02-17 22:19:28,2013-01-01,2013-12-31,231308026.0,2016209000.0,88502000.0,0.02933629540352074
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2014-02-18 19:14:42,2013-01-01,2013-12-31,231308026.0,2016209000.0,88502000.0,0.02933629540352074
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2014-03-06 21:34:14,2013-01-01,2013-12-31,231308026.0,2016209000.0,88502000.0,0.02933629540352074
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2015-03-04 20:51:19,2014-01-01,2014-12-31,318655422.0,2250075000.0,39744000.0,0.008350078029865647
21636,RENOVA ENERGIA S.A. - EM RECUPERAÇÃO JUDICIAL,2016-03-28 22:09:40,2015-01-01,2015-12-31,318772929.0,2294365000.0,470770000.0,0.09564061864814301
21652,CTX PARTICIPAÇÕES S/A - EM LIQUIDAÇÃO,2011-03-22 20:38:51,2010-01-01,2010-12-31,3090611000.0,65324000.0,173092000.0,0.4081598004145454
21652,CTX PARTICIPAÇÕES S/A - EM LIQUIDAÇÃO,2012-03-23 19:09:30,2011-01-01,2011-12-31,3253525000.0,823854000.0,101481000.0,0.0823644566945622
21652,CTX PARTICIPAÇÕES S/A - EM LIQUIDAÇÃO,2013-03-02 00:34:49,2012-01-01,2012-12-31,3253525000.0,806392000.0,159738000.0,0.12929089845106367
21652,CTX PARTICIPAÇÕES S/A - EM LIQUIDAÇÃO,2014-02-25 00:10:18,2013-01-01,2013-12-31,6242525000.0,813626000.0,193959000.0,0.15440112338620698
21652,CTX PARTICIPAÇÕES S/A - EM LIQUIDAÇÃO,2015-03-24 20:18:05,2014-01-01,2014-12-31,6242525000.0,1014469000.0,237723000.0,0.1682496790330366
21709,CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES,2012-07-18 17:13:02,2011-04-01,2012-03-31,192612000.0,432233000.0,14369000.0,0.02626331306329771
21709,CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES,2013-06-20 14:59:37,2012-04-01,2013-03-31,192612000.0,530230000.0,57455000.0,0.09024766075487287
21709,CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES,2013-06-21 17:04:59,2012-04-01,2013-03-31,192612000.0,530230000.0,57455000.0,0.09024766075487287
